Date,Close,rend_lag_1,rend_lag_2,rend_lag_3,rend_lag_4,rend_lag_5,SMA,EMA,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,ATR,OBV,VWAP,VIX,close_sma_ratio,close_ema_ratio,close_rsi_ratio,close_macd_ratio,close_macd_hist_ratio,close_bb_upper_ratio,close_bb_lower_ratio,close_atr_ratio,close_obv_ratio,close_vwap_ratio
2000-05-04,2.753124952316284,-0.03563479364017785,-0.06360790799857263,0.08607019492022294,0.04373527948429645,-0.011682243198898212,2.7667187690734862,2.8162545478539163,46.216725959336586,-0.11451166711965266,-0.1511742993366548,0.03666263221700214,3.3312369384168896,2.202200599730083,0.2625652949007131,-973788000.0,2.605118812215391,30.770000457763672,0.995086664785321,0.9775838460391519,0.059569882876138805,-24.04230958789167,75.09348854225296,0.8264572599344006,1.250169922146841,10.485486870446284,-2.8272323671233206e-09,1.056813585394606
2000-05-05,2.924999952316284,0.017321016471475437,-0.03563479364017785,-0.06360790799857263,0.08607019492022294,0.04373527948429645,2.7523437619209288,2.8266112530408085,51.23680138284746,-0.09254596710068341,-0.13944863288946052,0.04690266578877711,3.2844345329511673,2.2202529908906903,0.25988206976860134,-892546000.0,2.6651532558219637,27.530000686645508,1.0627306053786154,1.0348080052287456,0.05708787186890019,-31.605914811329303,62.36319200893224,0.8905642426332914,1.3174174133835412,11.255104882459571,-3.2771419650262105e-09,1.097497844045813
2000-05-08,2.800781011581421,0.06242905897002471,0.017321016471475437,-0.03563479364017785,-0.06360790799857263,0.08607019492022294,2.723476564884186,2.8241512300446763,47.766656236163755,-0.08419092142249784,-0.128397090596068,0.04420616917357015,3.1728496194134155,2.2741035103549563,0.2549351498376201,-971546000.0,2.705533955678081,28.200000762939453,1.0283844728807212,0.9917248700371879,0.05863464668186198,-33.26701934435635,63.35724320703961,0.8827336141128613,1.2315978577176803,10.98624890826301,-2.882808443019086e-09,1.0352045316982423
2000-05-09,2.8125,-0.042468014618767924,0.06242905897002471,0.017321016471475437,-0.03563479364017785,-0.06360790799857263,2.7056640625,2.8230415890880405,48.12361848847769,-0.07575065668485959,-0.11786780381382632,0.042117147128966734,3.1088989080618177,2.302429216938182,0.2536897785860961,-880510000.0,2.717078511843815,28.93000030517578,1.0394860319064463,0.9962658753846252,0.0584432361559304,-37.12839100129067,66.7780272815691,0.9046611302499373,1.2215359235842744,11.086374924819868,-3.1941715596642853e-09,1.0351191501240173
2000-05-10,2.665625095367432,0.004184185900332871,-0.042468014618767924,0.06242905897002471,0.017321016471475437,-0.03563479364017785,2.680507814884186,2.80804954206703,44.0595871857179,-0.0799911749188249,-0.11029247803482604,0.03030130311600114,3.0232874690965157,2.337728160671856,0.2614619338525381,-1054740000.0,2.711438227592534,29.8700008392334,0.9944477984976899,0.949279938061649,0.060500455533807306,-33.32398977852882,87.9706422249478,0.881697530458138,1.140263072589817,10.1950790927402,-2.527281695363248e-09,0.9831037521862414
2000-05-11,2.743750095367432,-0.052222188313801876,0.004184185900332871,-0.042468014618767924,0.06242905897002471,0.017321016471475437,2.676757824420929,2.8019257852384967,46.640864530981155,-0.07616974419137534,-0.10346793126613592,0.027298187074760574,3.0150171683577534,2.338498480484105,0.2599735746225402,-943124000.0,2.7160737210862598,27.760000228881836,1.0250273933395508,0.9792372481178645,0.058827170614406135,-36.02152172749591,100.51034113925665,0.9100280171412498,1.1732956502924192,10.55395764493036,-2.9092145840498513e-09,1.0101898464928645
2000-05-12,2.6875,0.029308322515335217,-0.052222188313801876,0.004184185900332871,-0.042468014618767924,0.06242905897002471,2.6911328196525575,2.791028091406259,45.02974985624456,-0.07679490158018965,-0.09813332532894667,0.021338423748757024,3.0046562359359315,2.3776094033691835,0.2534576084126242,-1022516000.0,2.736147632333196,26.049999237060547,0.9986500779054723,0.9629068257230989,0.05968276547348636,-34.99581280397499,125.94650999732576,0.8944450842187145,1.1303370503967922,10.603351056736875,-2.628320730433558e-09,0.9822203919999329
2000-05-15,2.8031249046325684,-0.020501172997644757,0.029308322515335217,-0.052222188313801876,0.004184185900332871,-0.042468014618767924,2.714101564884186,2.7921801688563836,48.93455853690585,-0.06718590256563539,-0.09194384077628441,0.02475793821064902,2.9871586290111147,2.441044500757257,0.2554427792402939,-940008000.0,2.7452076194092236,24.860000610351562,1.0328002978592221,1.0039197813587608,0.05728313462802542,-41.72192078381523,113.22125779548448,0.9383917135865429,1.1483301118693194,10.973592257997167,-2.982022391971737e-09,1.021097597432652
2000-05-16,2.953125,0.04302322032839756,-0.020501172997644757,0.029308322515335217,-0.052222188313801876,0.004184185900332871,2.7441015601158143,2.8075082480129185,53.54487281224485,-0.04692601364952953,-0.08294027535093344,0.03601426170140391,2.981432130443329,2.5067709897882997,0.2510361623696406,-811364000.0,2.76109590915514,24.34000015258789,1.0761719037379083,1.0518669008684642,0.05515233942855997,-62.93151218971287,81.99876550252537,0.9905055257994018,1.178059348871512,11.763743407022144,-3.6397042511129408e-09,1.0695481421735975
2000-05-17,3.049999952316284,0.05351174152801219,0.04302322032839756,-0.020501172997644757,0.029308322515335217,-0.052222188313801876,2.759257805347443,2.8306026960418107,56.28956246019175,-0.02279019549744099,-0.07091025938023496,0.04812006388279397,3.031508019961512,2.4870075907333735,0.2523014501100137,-671392000.0,2.8030425178727425,23.979999542236328,1.105369692678003,1.0775090254034128,0.054184111920806965,-133.82947735831203,63.383123508421946,1.0060999120678582,1.2263733989717718,12.088713524977205,-4.542800558118482e-09,1.0881033494386523
2000-05-18,2.768749952316284,0.0328042166573661,0.05351174152801219,0.04302322032839756,-0.020501172997644757,0.029308322515335217,2.7641015529632567,2.8247119585441416,47.51277298165,-0.026056546569195316,-0.061939516818027035,0.03588297024883172,3.033391732936983,2.4948113729895303,0.255262064222421,-765932000.0,2.8123152720312996,23.959999084472656,1.0016817035351122,0.9801884202534051,0.058273802570639445,-106.25928286250979,77.16055647334349,0.9127571365916304,1.1098033231259858,10.84669577028787,-3.6148769764369216e-09,0.9845090910865236
2000-05-19,2.6312499046325684,-0.09221311619575867,0.0328042166573661,0.05351174152801219,0.04302322032839756,-0.020501172997644757,2.7647265434265136,2.8062870010287537,43.9082412637557,-0.03928737760509193,-0.05740908897544002,0.018121711370348084,3.0327193444972798,2.4967337423557474,0.2495290562291255,-858150000.0,2.7911963611976955,25.440000534057617,0.9517215765474879,0.9376268014169546,0.05992610564442143,-66.97443466655659,145.19875363085131,0.8676206419848385,1.0538768551867692,10.544863770159381,-3.066188783583952e-09,0.9426960930486113
2000-05-22,2.59375,-0.04966141762591669,-0.09221311619575867,0.0328042166573661,0.05351174152801219,0.04302322032839756,2.7698827981948853,2.786045381883158,42.9512105405753,-0.0521971392978644,-0.056366699039924896,0.004169559742060493,3.019950884074152,2.5198147123156187,0.25402698078418795,-1023606000.0,2.7555912343359066,26.0,0.9364114617738809,0.930979092037194,0.06038828632198217,-49.6914205431584,622.0680744385337,0.8588715841963717,1.029341557267295,10.210529574429557,-2.5339339550569263e-09,0.941268054448972
2000-05-23,2.3343749046325684,-0.014251745745072042,-0.04966141762591669,-0.09221311619575867,0.0328042166573661,0.05351174152801219,2.755507791042328,2.7430291459545306,36.95192301854749,-0.08240767655885906,-0.06157489454371173,-0.020832782015147322,3.064149412476505,2.4468661696081506,0.2550786216079091,-1140350000.0,2.7317745138207292,25.8700008392334,0.8471668678351089,0.8510208169225424,0.06317329962667605,-28.327153514214892,-112.052960710445,0.7618345551713425,0.9540263924636315,9.15158977227352,-2.047068798730713e-09,0.8545269358149375
2000-05-24,2.4281249046325684,-0.10000003676816638,-0.014251745745072042,-0.04966141762591669,-0.09221311619575867,0.0328042166573661,2.743164038658142,2.7130382658286294,40.203029087372656,-0.0976591496088246,-0.06879174555673431,-0.02886740405209029,3.0819704524601232,2.404357624856161,0.2701176520418953,-907018000.0,2.672454451054666,24.31999969482422,0.885154832308286,0.8949836554888984,0.0603965661233028,-24.86326078363844,-84.11303282592006,0.7878482101262083,1.0098850851182462,8.989138200623652,-2.677041585318669e-09,0.9085748509855145
2000-05-25,2.275000095367432,0.04016064421098475,-0.10000003676816638,-0.014251745745072042,-0.04966141762591669,-0.09221311619575867,2.7247265458106993,2.671320344832325,36.85976400821508,-0.12071046912372196,-0.07917549027013185,-0.041534978853590115,3.1187936529260045,2.330659438695394,0.2668949557983719,-1005408000.0,2.644898552036037,24.579999923706055,0.8349462073048295,0.851638815901816,0.06172041944870819,-18.846750508737358,-54.773113124404304,0.7294487383713449,0.9761186287434951,8.523953135652741,-2.2627630726704306e-09,0.8601464481940686
2000-05-26,2.325000047683716,-0.06306298698761037,0.04016064421098475,-0.10000003676816638,-0.014251745745072042,-0.04966141762591669,2.7030077934265138,2.6383374593896,38.65370874759611,-0.13340640167428042,-0.09002167255096157,-0.04338472912331885,3.1332614608756346,2.272754125977393,0.26122388752705966,-932988000.0,2.620805740036662,24.469999313354492,0.8601529205124452,0.8812367953194368,0.06014946878359527,-17.427949622390237,-53.590286136742336,0.7420383127024329,1.0229879339384567,8.90041132797579,-2.4919935172625113e-09,0.8871317748453923
2000-05-30,2.587500095367432,0.02197800009683437,-0.06306298698761037,0.04016064421098475,-0.10000003676816638,-0.014251745745072042,2.6825390458106995,2.633495805673203,47.14432080141369,-0.12089288175850443,-0.09619591439247013,-0.0246969673660343,3.093439463034663,2.271638628586736,0.26176146358343283,-820724000.0,2.6051722732366205,23.6200008392334,0.9645712704194599,0.9825343521692023,0.05488466163860488,-21.403246061552416,-104.7699524001484,0.8364476261090609,1.139045648725037,9.884954263111775,-3.1527043139562535e-09,0.9932165031653616
2000-05-31,2.415625095367432,0.11290324400003016,0.02197800009683437,-0.06306298698761037,0.04016064421098475,-0.10000003676816638,2.6630077958106995,2.6127462142155107,42.952461028461705,-0.12342197149106138,-0.10164112581218838,-0.021780845678872993,3.0855015834577344,2.2405140081636645,0.25779635563577935,-958364000.0,2.592268916620005,23.649999618530273,0.9071040269456077,0.924554050532893,0.056239503803210716,-19.572083205155895,-110.90593684847336,0.7828954320808961,1.078156658055126,9.370284112085288,-2.5205716151352014e-09,0.9318574473041576
2000-06-01,2.509375095367432,-0.06642511832471765,0.11290324400003016,0.02197800009683437,-0.06306298698761037,0.04016064421098475,2.6531640529632567,2.602901345753789,45.7841582603345,-0.11651830137849384,-0.10461656092544949,-0.011901740453044346,3.08031745399923,2.2260106519272833,0.25634662957142823,-805920000.0,2.5740083146094324,22.360000610351562,0.9458047241989314,0.9640684613195465,0.05480880703536819,-21.536317176613043,-210.84101987164064,0.814648208453147,1.1272969844932286,9.788991958126065,-3.1136776545655055e-09,0.9748900503253396
2000-06-02,2.893749952316284,0.038809830291873126,-0.06642511832471765,0.11290324400003016,0.02197800009683437,-0.06306298698761037,2.660195302963257,2.630601213045455,55.53047960984716,-0.07911921738693328,-0.09951709221774627,0.020397874830812984,3.098190911187765,2.222199694738749,0.2663843635043668,-639470000.0,2.5887809829092046,21.479999542236328,1.087796053580301,1.1000336873433512,0.05211102033779551,-36.57455227551573,141.8652666671428,0.9340127949723074,1.302200679429256,10.863062359397262,-4.525231758043824e-09,1.117804082856157
2000-06-05,2.7249999046325684,0.1531755287037191,0.038809830291873126,-0.06642511832471765,0.11290324400003016,0.02197800009683437,2.650195300579071,2.63959156462518,51.18044977186091,-0.06237783951775144,-0.09208924167774732,0.029711402159995876,3.0723987816743006,2.2279918194838415,0.26655333413378945,-775734000.0,2.592485144599285,22.709999084472656,1.0282260722585812,1.0323566498514387,0.05324298470957904,-43.685384516356805,91.71562789121988,0.8869291059761397,1.223074465894524,10.22309442681676,-3.5128019458120548e-09,1.0511149544325609
2000-06-06,2.528125047683716,-0.058315352212322646,0.1531755287037191,0.038809830291873126,-0.06642511832471765,0.11290324400003016,2.636562502384186,2.62897570586885,46.59452683890408,-0.06425563359886777,-0.0865225200619714,0.02226688646310364,3.056035248530119,2.2170897562382526,0.26291559938735565,-872796000.0,2.569428871316967,23.049999237060547,0.9588716540562143,0.9616388017736345,0.05425798305505828,-39.34479992005344,113.53742930664482,0.8272565078886719,1.1402898960541852,9.615728597218034,-2.8965818446506582e-09,0.9839249009403087
2000-06-07,2.590625047683716,-0.0722476564546517,-0.058315352212322646,0.1531755287037191,0.038809830291873126,-0.06642511832471765,2.6254687547683715,2.6253232622321705,48.18189840690116,-0.06000882686927067,-0.08121978142343127,0.021210954554160596,3.037410922007859,2.213526587528884,0.25150199195736106,-795972000.0,2.534501243974357,22.479999542236328,0.9867285767460106,0.9867832601616638,0.053767600143224265,-43.17073308777385,122.13618397365131,0.8529056865217307,1.17036093547709,10.300614430612235,-3.254668565833617e-09,1.0221439243096804
2000-06-08,2.59375,0.024721878396506858,-0.0722476564546517,-0.058315352212322646,0.1531755287037191,0.038809830291873126,2.621875,2.6223162848767254,48.26469793850701,-0.0557484114192075,-0.07612550742258652,0.020377096003379017,3.033607192571063,2.2101428074289373,0.24001078165210069,-735166000.0,2.51966966240841,22.770000457763672,0.9892729439809296,0.9891064685669416,0.05374010634656078,-46.52598942229862,127.28751926034472,0.8550052249189611,1.1735666995280334,10.80680618656407,-3.5281147387120733e-09,1.0294008134069372
2000-06-09,2.609375,0.001206254189149547,0.024721878396506858,-0.0722476564546517,-0.058315352212322646,0.1531755287037191,2.6151562452316286,2.621083781555132,48.70603859543764,-0.050528730808255595,-0.07100615209972033,0.020477421291464737,3.02308194185132,2.2072305486119372,0.22777786186499124,-696720000.0,2.513309365468083,22.139999389648438,0.9977893308508163,0.9955328472757993,0.05357395253746675,-51.641411891027936,127.42693344340297,0.8631506026601555,1.1821941308491584,11.455788453869287,-3.745227638075554e-09,1.0382227655106142
2000-06-12,2.421875,0.006024096385542244,0.001206254189149547,0.024721878396506858,-0.0722476564546517,-0.058315352212322646,2.6018749952316282,2.6021115166451194,43.86969153998476,-0.06082067641724498,-0.06896905696322526,0.008148380545980285,3.0167516175391174,2.186998372924139,0.23003480711516558,-776440000.0,2.5087584617409675,22.31999969482422,0.9308191225322091,0.9307345148383583,0.055206109616535534,-39.819928725970335,297.2216364139677,0.8028088842049311,1.1073968000999552,10.528298001386819,-3.119204317139766e-09,0.965367944716099
2000-06-13,2.450000047683716,-0.07185628742514971,0.006024096385542244,0.001206254189149547,0.024721878396506858,-0.0722476564546517,2.584218752384186,2.5876247100773666,44.75582235938796,-0.06594745989775497,-0.0683647375501312,0.002417277652376232,2.99335019192786,2.175087312840512,0.2252108855092658,-680670000.0,2.509664132983605,21.670000076293945,0.9480621736930588,0.9468142880775258,0.05474148208048298,-37.15078717940311,1013.5368790901274,0.81848092959207,1.1263915858550924,10.87869284001779,-3.5993947840858505e-09,0.9762262668873712
2000-06-14,2.321875095367432,0.011612922914566504,-0.07185628742514971,0.006024096385542244,0.001206254189149547,0.024721878396506858,2.5526562571525573,2.5623152229621344,41.5386252867488,-0.07943342651429397,-0.07057847534296376,-0.008854951171330214,2.9398903534967213,2.1654221608083932,0.22296368961940025,-781080000.0,2.5322405188366974,21.479999542236328,0.9095917591181832,0.9061629398912346,0.055896772686604326,-29.23045369255993,-262.2120721438867,0.7897828885372481,1.0722505465172814,10.413691571622628,-2.972646970050996e-09,0.9169251807226011
2000-06-15,2.315624952316284,-0.052295897886784126,0.011612922914566504,-0.07185628742514971,0.006024096385542244,0.001206254189149547,2.5159375071525574,2.5388209114720537,41.382352189403555,-0.08959271745139663,-0.07438132376465034,-0.015211393686746288,2.842010806635798,2.189864207669317,0.2164127049774837,-852174000.0,2.534581031887277,20.68000030517578,0.9203825396033071,0.9120867651013806,0.055956822891986974,-25.846129218845196,-152.2296378624328,0.8147840067706787,1.0574285584496652,10.700041629058745,-2.717314717788015e-09,0.9136125155138735
